"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000131669.9",2.42399181996436,1.83324673346036,0.95755865132325,1.91450072632836,0.0555562064148429,0.107201315495754
"ENSG00000148303.16",1779.0797864702,-1.11076266962505,0.580307079576103,-1.91409463837048,0.0556080644887136,0.107258895290632
"ENSG00000197971.14",5.30535155777861,1.90254362344416,0.994027273857251,1.91397527359735,0.0556233152262918,0.107258895290632
"ENSG00000204161.13",0.808513205555398,2.77853182104628,1.45255357535445,1.91286013004254,0.0557659608728329,0.107497947348971
"ENSG00000276291.5",2.6528241328901,4.31484488953528,2.25716429133558,1.91162198786255,0.0559246969889552,0.107743030975245
"ENSG00000144711.13",1.3935598563485,2.56779311437873,1.34328557386598,1.91157648405962,0.0559305379697761,0.107743030975245
"ENSG00000090581.9",14.4734385110562,-2.94660855041255,1.542114994899,-1.91075799156309,0.0560356884895581,0.107909475726295
"ENSG00000196387.9",3.61699974352913,5.04142986373115,2.63922084967681,1.91019628552438,0.0561079452493676,0.107998560477008
"ENSG00000185298.12",1.95574769532519,2.68069128805991,1.40342487903538,1.91010671686427,0.056119474354887,0.107998560477008
"ENSG00000156787.16",1.13615152822838,3.7491863815428,1.9630210942542,1.90990631354739,0.0561452770288383,0.108012103802805
"ENSG00000213096.10",0.813939128971549,-4.23215526438578,2.21606863654441,-1.9097582063095,0.0561643527352721,0.108012701083938
"ENSG00000198858.9",3.85651204958113,4.14163563270877,2.1693810323067,1.9091324073692,0.0562450130860672,0.108131695164797
"ENSG00000121879.3",3.4014929245972,-2.90442026799378,1.52175979887638,-1.90859311051475,0.05631460137793,0.108229330728336
"ENSG00000125447.16",2.09376722794667,4.51205861316628,2.36529083169788,1.90761260843656,0.0564413043135778,0.108436631384831
"ENSG00000211455.7",4.51833026592243,2.71869427884662,1.42572697537914,1.90688282244477,0.056535763052227,0.108581865908782
"ENSG00000136718.9",62.4153004272087,-2.31777315926681,1.21720618568854,-1.90417464725232,0.0568874424286427,0.109220853442051
"ENSG00000101558.13",509.130430641175,-1.38730381812021,0.728726198948246,-1.90373808451305,0.0569443037783971,0.10929356870572
"ENSG00000116157.5",1.96212988179651,4.48865125938392,2.35912792241721,1.90267395707172,0.0570831021936753,0.109523445408932
"ENSG00000179832.17",1.35221787399695,4.07501533709474,2.14383126109037,1.90080973771329,0.0573269381451292,0.109954633776529
"ENSG00000143727.15",88.1991417069017,-1.76084901169685,0.926470688832346,-1.90059872689129,0.057354592405111,0.109971030607535
"ENSG00000106299.7",0.509943645546831,2.20067706883768,1.15797934291128,1.90044587782107,0.0573746311391869,NA
"ENSG00000263528.7",2.73146255032536,4.33695473923904,2.28306037694671,1.89962332272576,0.0574825692964726,0.110179709913585
"ENSG00000129521.13",1.11972447288821,-1.87318531288182,0.986201726339671,-1.89939366648061,0.0575127356142675,0.110200834286193
"ENSG00000277443.2",1050.6136314834,1.59733276840211,0.841041456781585,1.89923190530302,0.0575339915281292,0.110204876950387
"ENSG00000174579.3",21.4179422551094,1.64775740432926,0.868445425818367,1.89736436550002,0.0577798653169177,0.110639023540977
"ENSG00000163161.12",1.95799353944085,3.16663317114586,1.66927938433942,1.89700609787317,0.0578271332929974,0.110692710087959
"ENSG00000235001.3",1.31621490209241,1.27205618270133,0.670753979519575,1.89645715350423,0.0578996205191093,0.110794619583774
"ENSG00000153130.17",0.747762846574813,1.71468047018699,0.904223676183532,1.89630123093454,0.0579202236111907,0.110797210736462
"ENSG00000106211.8",2.35763826018285,1.63376103468899,0.86190333611711,1.89552698803686,0.0580226197702309,0.110956212424402
"ENSG00000170185.9",1.1625995943842,3.4157318754821,1.80277370975102,1.89470916788211,0.0581309424889267,0.11112643804924
"ENSG00000174500.12",5.02347660028517,5.77046956133916,3.04787863651754,1.89327406025996,0.0583214329034197,0.111453574964171
"ENSG00000197943.9",89.5679295399293,1.94491850040747,1.02743274552764,1.89298862516655,0.0583593821699132,0.111489081901766
"ENSG00000169188.4",0.748590957189753,-4.15272229268651,2.19528635101094,-1.89165403901598,0.0585370908090062,0.111791471365839
"ENSG00000143418.19",8.55939502928952,-2.30706892689293,1.22030038116336,-1.89057461794243,0.0586811511438979,0.112029421553657
"ENSG00000184277.12",14.6608502982667,2.28768006825902,1.21019369846252,1.89034207595477,0.0587122248833917,0.112051580380903
"ENSG00000213599.10",4.92748203177388,5.76011649943939,3.04788280481435,1.88987466655242,0.0587747244349345,0.112133680426743
"ENSG00000110917.7",0.45545005281799,1.90997336393744,1.01077741416155,1.88960827297648,0.0588103699048512,NA
"ENSG00000267809.1",17.9860612851353,-2.09100858812208,1.10681733258108,-1.8892083874815,0.0588639112942753,0.11226662472162
"ENSG00000231721.6",137.255046977602,1.69835212863617,0.899091411445531,1.88896491170527,0.0588965305220922,0.112291629574416
"ENSG00000241506.1",1.71165979687757,3.35326767492926,1.77630527114036,1.88777668422755,0.0590559365567397,0.11255826848364
"ENSG00000112200.16",82.9228898063958,-2.59277127989037,1.37390276255562,-1.88715777459208,0.0591391078033551,0.112679478489279
"ENSG00000132467.3",4.37507479970374,5.75160852430998,3.04822552576471,1.88687105848806,0.0591776706578207,0.112715642722176
"ENSG00000146674.14",0.325370741264278,2.14300429231575,1.13604876426387,1.88636646570744,0.0592455882592488,NA
"ENSG00000115756.12",1.12394519007343,3.54497573493334,1.87983770974152,1.8857881808429,0.0593235042684028,0.112956033929516
"ENSG00000168769.13",1.96774777732574,1.96991015921885,1.04488542031299,1.8852882056951,0.0593909376335725,0.113047036051205
"ENSG00000174780.15",77.7929769093316,2.20421549677368,1.16926462009846,1.88512972930633,0.0594123251592518,0.113050361526166
"ENSG00000101654.17",54.8861613810534,-1.62989318511486,0.864796156131351,-1.88471372537797,0.0594684982825887,0.1130916262112
"ENSG00000146433.8",1.29314893887941,3.05771252100128,1.62240568807194,1.88467813166697,0.0594733065568626,0.1130916262112
"ENSG00000140941.12",599.24962173938,-1.48663967183756,0.789163183487161,-1.88381782493754,0.0595896216108251,0.113275383748979
"ENSG00000122490.18",0.796312949029201,2.96596134982733,1.57485942578629,1.88331815606113,0.0596572643566769,0.113366528107307
"ENSG00000128191.15",2.68673973370475,4.56134281112727,2.42338465996171,1.88221989124885,0.0598061659956687,0.113611977383191
"ENSG00000110315.6",1.48988378318421,3.63403723549865,1.93090382409771,1.88203948334755,0.059830654969692,0.113620999671906
"ENSG00000078061.12",0.766919915009011,2.85398003804353,1.51743182207301,1.88079622196444,0.0599996443029742,0.113904337931372
"ENSG00000104823.8",225.706983860574,1.4399875456995,0.765816590950799,1.88032952369402,0.0600631819920133,0.113987364176073
"ENSG00000066777.8",5.92324018093776,-2.75891380063422,1.46778644402213,-1.87964251330327,0.0601568151337559,0.11412743174354
"ENSG00000174652.17",4.29777580352456,5.72811765835974,3.04823627345664,1.87915802598339,0.0602229190005813,0.11421519662845
"ENSG00000279332.1",4.89824935972934,3.88447320159797,2.06747897483604,1.87884532267422,0.0602656164787235,0.114227493220013
"ENSG00000138442.9",1.07522639602384,3.73033360482933,1.98546633382641,1.87881987283067,0.060269092583249,0.114227493220013
"ENSG00000248278.1",1.97211131262201,1.52847451619279,0.813640945448611,1.87856145237386,0.0603043987374077,0.114256787074562
"ENSG00000167491.17",1.10555850262972,-2.37142504264764,1.26263949934504,-1.87814894423765,0.0603607923257137,0.114326002180588
"ENSG00000139370.11",1.43590691710445,-2.26195613060476,1.20475399974024,-1.87752531312821,0.0604461313265917,0.11437893240331
"ENSG00000156697.12",0.803811880739581,-3.64623164622721,1.9420560477106,-1.8775110278231,0.060448087328997,0.11437893240331
"ENSG00000151461.19",263.534467949089,1.58638700650877,0.844942380823267,1.87750909708551,0.0604483516975102,0.11437893240331
"ENSG00000167113.10",0.834612886464891,3.12394918014758,1.66570217188937,1.8754548279205,0.0607301783682143,0.114874435322853
"ENSG00000238072.1",0.870780153537801,2.81223054242739,1.49997422877469,1.87485257311698,0.0608130082264015,0.114993323045718
"ENSG00000103591.12",1.61008741891013,2.94967023553051,1.57385500912097,1.87416897899506,0.0609071383128569,0.115085344169603
"ENSG00000111266.8",0.891846703257231,3.25996507777763,1.73947006196217,1.87411393220548,0.0609147234378604,0.115085344169603
"ENSG00000083312.17",3.19139967446604,2.71929711851791,1.45101642519569,1.87406363656509,0.0609216545665012,0.115085344169603
"ENSG00000175110.11",1.78349732663999,-2.10960983135993,1.12595882888351,-1.87361187393664,0.0609839402491151,0.115158975952772
"ENSG00000026950.16",1.95441508265715,3.33058292862427,1.7777418382749,1.87349077178507,0.0610006458790831,0.115158975952772
"ENSG00000133112.16",3517.27440596401,-0.872148136498556,0.465630472185117,-1.87304781065064,0.06106178315635,0.115236597982935
"ENSG00000111252.10",79.6621290543754,2.2509224729888,1.20223802000032,1.8722768998673,0.061168304908771,0.115391831736627
"ENSG00000138777.19",2.03283639411235,1.87400166006917,1.0009824020652,1.87216244381798,0.0611841331584756,0.115391831736627
"ENSG00000138443.15",2.29491260079565,4.24168920203942,2.26599421935377,1.87188880086777,0.0612219892855661,0.115425407902954
"ENSG00000183978.7",0.882386269658,1.25704371729111,0.67163246290634,1.87162441769347,0.0612585828255299,0.115456582430828
"ENSG00000133321.10",0.752837131201898,1.21973222125534,0.652204324128112,1.87016886600057,0.0614603717098909,0.115759526723351
"ENSG00000136936.10",1.67990508209262,2.40301454739042,1.28493739589249,1.87014134312851,0.0614641926097502,0.115759526723351
"ENSG00000214274.9",0.624213562640183,2.60260498678734,1.39174504181304,1.87003000448768,0.0614796513539407,0.115759526723351
"ENSG00000048052.21",1.86197192023912,3.24482724947296,1.73562013632585,1.8695492069722,0.0615464443551197,0.115847394933966
"ENSG00000119906.11",1.17738472877851,3.71729983810407,1.98882491611496,1.86909355770018,0.0616097991648465,0.115928736185962
"ENSG00000183208.12",0.994289696693387,-2.59507072707925,1.3886072441864,-1.86882989264522,0.0616464845795266,0.115959857921489
"ENSG00000131437.15",0.905733173283783,-2.18012945512848,1.16858252301023,-1.86561874082504,0.0620947257279949,0.116748283340571
"ENSG00000092199.17",1033.18591691874,1.22869879251501,0.65863013895935,1.86553684660769,0.0621061924233543,0.116748283340571
"ENSG00000148429.14",3.55350839328739,3.61669693234586,1.93898654229525,1.86525117810495,0.0621462049792536,0.116785359406002
"ENSG00000170275.14",1.09967355912964,2.19732906067819,1.17841907075617,1.86464146347208,0.0622316768503485,0.11690781068884
"ENSG00000181847.11",0.691083775051097,-1.3331212357731,0.715568381924992,-1.86302423282985,0.0624588569195289,0.117296306828323
"ENSG00000106261.16",1.75135687185627,4.09284568486467,2.19715468180762,1.86279360245017,0.0624913104805605,0.117297884613377
"ENSG00000121022.13",27.983022028724,2.12990097537952,1.14345327804492,1.86269173937849,0.0625056487621737,0.117297884613377
"ENSG00000109332.19",1177.81110632291,-1.10439272688705,0.592945274531116,-1.86255422603776,0.0625250095039757,0.117297884613377
"ENSG00000104081.13",1.88528188631424,3.91747078829919,2.10345293644441,1.86240001876207,0.0625467265129577,0.117297884613377
"ENSG00000092820.17",19334.6349698183,0.544047107391538,0.292138061128311,1.86229450996659,0.0625615889094973,0.117297884613377
"ENSG00000128271.21",1.23591605360067,3.73040626735781,2.00568835074956,1.85991321431552,0.0628978054594825,0.117889862658672
"ENSG00000004700.15",9.85366722111861,-2.25053437318409,1.21012842643689,-1.8597483738239,0.0629211345627342,0.117895198744498
"ENSG00000142230.11",3.45786389198814,2.68102684627522,1.44186661355463,1.85941391601106,0.0629684907931488,0.11792761343345
"ENSG00000136261.14",0.722570946802267,2.53177167053739,1.36165305420961,1.85933682791685,0.0629794099538613,0.11792761343345
"ENSG00000241494.1",0.229519473357928,-1.29402185823944,0.696350680494121,-1.8582905057567,0.0631277713591965,NA
"ENSG00000158711.13",198.453041359628,2.39487283059974,1.28910154127086,1.85778447540971,0.0631996266076401,0.118301479919862
"ENSG00000115306.15",12.396848288335,-1.83951021495998,0.990277630239828,-1.85757019929299,0.0632300737321219,0.118319994929159
"ENSG00000163545.8",0.984233185811329,3.61699238619161,1.94761231801557,1.85714187199071,0.0632909723556799,0.118395462099218
"ENSG00000171843.15",0.383145876311578,1.53791322707401,0.828398125969135,1.8564904710218,0.0633836799991982,NA
"ENSG00000143977.13",540.762107606022,-1.33019142768496,0.716589633020302,-1.8562805912757,0.0634135740580719,0.118586267796706
"ENSG00000143119.12",922.398951254741,1.22698611432596,0.661055386553937,1.85610183243828,0.0634390446203178,0.118595368897223
"ENSG00000127463.14",2.18857479293911,4.6511501491386,2.50879718970552,1.85393628796457,0.0637482755568939,0.119134764319961
"ENSG00000089009.15",1741.37741943302,-1.02634530952494,0.553930253596548,-1.8528421274359,0.0639049900600875,0.119388874646499
"ENSG00000142534.6",3710.20388850219,0.712152390452325,0.384462462596073,1.85233269756307,0.0639780631971499,0.119486609916546
"ENSG00000246705.4",0.618477742922631,2.07393841906459,1.12006838960252,1.85161766756097,0.0640807442041881,0.119639560051673
"ENSG00000117222.13",132.568140399912,1.72764093258329,0.933316240422466,1.85107775666827,0.0641583675797801,0.119745643252015
"ENSG00000132514.13",0.903176739281974,3.57345107954536,1.93209235837624,1.849523944367,0.064382193590422,0.120124442887024
"ENSG00000217416.4",0.502436564165897,2.83598176396964,1.53472743075529,1.84787324911105,0.0646206812378989,NA
"ENSG00000164305.18",7.28806021704368,-1.98205385627064,1.07294933063554,-1.84729492780112,0.0647044076774876,0.120686510237077
"ENSG00000184205.14",2.74842538624822,1.54793912544513,0.83810161575077,1.84695876532643,0.0647531167089447,0.120738237698959
"ENSG00000232656.7",0.728825300555532,2.17353915100242,1.17712067170286,1.84648796274906,0.064821385582252,0.120826391001115
"ENSG00000068394.10",0.82833121653871,3.09389178008413,1.67607682743228,1.84591286595372,0.0649048582346414,0.120942817739914
"ENSG00000109536.11",15.4096421825758,2.13336154867288,1.15675424775746,1.84426515209147,0.0651445074524843,0.121350092199514
"ENSG00000196313.11",1.17311299302801,3.88481726738648,2.1072370396322,1.84355969182496,0.06524733493298,0.121502316361771
"ENSG00000172809.12",1100.53898708014,-1.04475520492614,0.56708943617369,-1.84231117401057,0.0654296462349489,0.121802407415384
"ENSG00000111639.7",16.921003065368,-1.71995318483208,0.934587642194071,-1.84033375488922,0.0657192525965539,0.122301977997337
"ENSG00000133393.12",0.496134511342442,2.30711096179538,1.25404472230823,1.83973579311338,0.0658070359187184,NA
"ENSG00000110492.15",0.574321369618546,2.16880041860838,1.17916705045144,1.83926477404373,0.0658762515417522,NA
"ENSG00000164961.15",1.08070018824529,3.46592361971298,1.88450647117262,1.83916779949094,0.0658905092683237,0.122581050856002
"ENSG00000175183.9",0.629804880461615,2.66204081484128,1.44829536745687,1.83805104584135,0.066054883823169,0.122847144195852
"ENSG00000280153.1",2.1222699709155,4.29580931263509,2.33748346765846,1.83779238316426,0.066093004443336,0.122878337718295
"ENSG00000143093.14",26.1036297091508,2.69041717406225,1.46422326212077,1.83743643723122,0.066145491896068,0.122925317086039
"ENSG00000151304.5",4.45420645878354,3.48000664116299,1.89406032177713,1.83732619344342,0.0661617553055249,0.122925317086039
"ENSG00000197930.12",219.324312700407,1.86532900053876,1.01540093307467,1.83703691791032,0.0662044455427222,0.122925317086039
"ENSG00000116337.15",1.03744151958517,3.12802301006578,1.70280391179015,1.8369836881437,0.0662123034709204,0.122925317086039
"ENSG00000082512.14",7.10724095865532,2.38225425413128,1.29689025913712,1.83689732986066,0.0662250535586879,0.122925317086039
"ENSG00000168275.14",0.895783100414989,-2.14305499516096,1.16687393831675,-1.83657799252281,0.0662722186519229,0.122973207788675
"ENSG00000172992.11",5.02786534199194,3.82550540757907,2.08362066635637,1.83598937625664,0.0663592278873708,0.123094977673125
"ENSG00000189067.12",523.079378071716,1.3166810727718,0.717228094650359,1.83579126723092,0.066388533513879,0.123109664595969
"ENSG00000112234.8",2.96566179876421,5.12839365796367,2.79517411816278,1.83473137671097,0.0665455008285629,0.123360999281549
"ENSG00000198707.14",1.45026003302068,-2.86392439503536,1.56114364221027,-1.83450408892587,0.066579201391109,0.123383735739608
"ENSG00000119335.16",7668.95626644515,0.709826318718791,0.387047181706584,1.83395294493296,0.0666609793418374,0.123495525295016
