"","stage1","stage2","stage3","stage4"
"ENSG00000236107.7",0,0,0,0
"ENSG00000236108.1",0,0,0,0
"ENSG00000236109.1",0,0,0,0
"ENSG00000236110.1",0,0,0,0
"ENSG00000236111.5",0,0,0.021111111,0.0200119475
"ENSG00000236114.1",0,0,0,0
"ENSG00000236115.1",0,0,0,0
"ENSG00000236116.1",0,0,0,0
"ENSG00000236117.1",0,0,0,0
"ENSG00000236118.1",0,0,0,0
"ENSG00000236119.1",0,0,0,0
"ENSG00000236120.6",0,0,0,0
"ENSG00000236121.1",0,0,0.0222222223333333,0
"ENSG00000236123.1",0,0,0,0
"ENSG00000236124.1",0,0,0,0
"ENSG00000236125.3",0,0,0.011111111,0
"ENSG00000236126.3",0,0,0,0
"ENSG00000236129.1",0,0,0,0
"ENSG00000236130.1",0,0,0,0
"ENSG00000236131.1",0,0,0,0
"ENSG00000236132.1",0,0,0,0
"ENSG00000236133.1",0,0,0,0
"ENSG00000236136.1",0,0,0,0
"ENSG00000236137.1",0,0.020408163,5.52209876666667,0.017685185
"ENSG00000236138.4",0,0,0,0
"ENSG00000236140.1",0,0,0,0
"ENSG00000236141.1",0,0,0,0
"ENSG00000236144.6",0.0135135135,0.020408163,0,0.0092592595
"ENSG00000236145.1",0,0,0,0
"ENSG00000236146.2",0,0,0,0
"ENSG00000236148.5",0,0.020408163,0,0.0200119475
"ENSG00000236151.1",0,0,0,0
"ENSG00000236152.1",0.6076254825,1.12244898,0.111111111,0.552329749
"ENSG00000236153.1",0,0,0,0
"ENSG00000236154.1",0,0,0,0
"ENSG00000236155.6",0.0135135135,0,0,0
"ENSG00000236156.2",0,0,0,0
"ENSG00000236158.1",0,0,0,0
"ENSG00000236159.1",0,0,0,0
"ENSG00000236160.1",0,0,0,0
"ENSG00000236162.1",0,0,0,0
"ENSG00000236164.1",0,0,0,0
"ENSG00000236165.1",0,0,0,0
"ENSG00000236166.1",0,0,0,0
"ENSG00000236167.1",0,0,0,0
"ENSG00000236168.1",0,0,0,0
"ENSG00000236170.1",0,0,0,0
"ENSG00000236171.1",0,0,0,0
"ENSG00000236172.6",0,0,0,0
"ENSG00000236173.1",0,0,0,0
"ENSG00000236175.3",0,0,0,0
"ENSG00000236176.2",0,0,0,0
"ENSG00000236179.1",0,0,0,0
"ENSG00000236180.2",0,0,0,0
"ENSG00000236182.1",0,0,0,0
"ENSG00000236184.1",0,0,0.012345679,0
"ENSG00000236185.1",0,0,0,0
"ENSG00000236187.1",0,0,0,0
"ENSG00000236188.1",0,0,0,0
"ENSG00000236189.2",0,0,0,0
"ENSG00000236190.1",0,0,0,0
"ENSG00000236191.3",0,0,0,0
"ENSG00000236193.3",0,0,0,0
"ENSG00000236194.3",0,0,0,0.0430107525
"ENSG00000236195.1",0.0135135135,0,0.0444444443333333,0
"ENSG00000236197.3",0,0,0,0
"ENSG00000236199.1",0.043392857,78.08163265,0,1.851024492
"ENSG00000236200.5",0.7635135135,64.60897959,0.012345679,5.3832497035
"ENSG00000236202.1",0,0,0,0
"ENSG00000236204.5",0,0,0,0
"ENSG00000236205.1",0,0,0,0
"ENSG00000236206.1",0,0,0,0
"ENSG00000236208.1",0,0,0,0
"ENSG00000236209.1",0,0,0,0
"ENSG00000236211.1",0,0,0,0
"ENSG00000236212.1",0.0089285715,0,0,0
"ENSG00000236213.1",0,0,0,0
"ENSG00000236216.5",0,0,0,0.0146356035
"ENSG00000236217.4",0,0,0,0
"ENSG00000236226.1",0,0,0,0
"ENSG00000236229.1",0,0,0.076923077,0.0092592595
"ENSG00000236230.1",0,0,0,0
"ENSG00000236231.1",0,0,0,0
"ENSG00000236232.1",0,0,0,0
"ENSG00000236234.1",0,0,0,0
"ENSG00000236235.1",0,0,0,0
"ENSG00000236238.2",0,0,0.012345679,0
"ENSG00000236240.1",0,0,0,0
"ENSG00000236241.1",0,0,0,0
"ENSG00000236242.1",0,0,0,0
"ENSG00000236243.2",0,0,0,0
"ENSG00000236244.1",0,0,0,0
"ENSG00000236246.2",0,0,0,0
"ENSG00000236248.1",0,0,0,0
"ENSG00000236252.2",0,0,0,0
"ENSG00000236253.7",0,0,0.012345679,0
"ENSG00000236254.1",0,0,0.0222222223333333,0
"ENSG00000236255.1",0,0,0,0.010752688
"ENSG00000236256.9",0.0135135135,0,0,0
"ENSG00000236257.1",0,0,0,0
"ENSG00000236258.1",0,0,0,0
"ENSG00000236259.1",0,0,0,0
"ENSG00000236261.1",0,0,0,0
"ENSG00000236262.1",0,0,0,0
"ENSG00000236263.1",0,0,0,0.0146356035
"ENSG00000236264.4",0.792232143,2.463265306,1.35531813866667,1.170839307
"ENSG00000236266.1",0,0,0,0
"ENSG00000236267.1",0,0,0,0
"ENSG00000236268.5",0,0,0,0
"ENSG00000236269.1",0,0,0,0
"ENSG00000236272.1",0,0,0,0
"ENSG00000236274.1",0,0,0,0
"ENSG00000236276.1",0,0,0,0
"ENSG00000236277.1",0,0,0,0
"ENSG00000236278.2",0.0089285715,0.020408163,0,5.305555555
"ENSG00000236279.6",0,0,0,0
"ENSG00000236280.1",0,0,0,0
"ENSG00000236281.1",0.0089285715,0.101836735,0.0567901233333333,0.041517324
"ENSG00000236283.4",0,0,0,0
"ENSG00000236284.1",0,0,0,0
"ENSG00000236285.1",0,0,0,0.005376344
"ENSG00000236287.7",55.99662162,1.693877551,1.047863248,311.1427718
"ENSG00000236289.2",0,0,0,0
"ENSG00000236290.1",0,0,0,0
"ENSG00000236292.1",0,0,0,0
"ENSG00000236295.1",0,0,0,0
"ENSG00000236296.8",0,0,0.0444444443333333,0
"ENSG00000236297.1",0,0,0,0
"ENSG00000236299.7",0,0,0.0222222223333333,0
"ENSG00000236300.2",0,0,0,0
"ENSG00000236301.5",0,0,0,0.005376344
"ENSG00000236303.2",0,0,0,0
"ENSG00000236304.1",0,0,0,0
"ENSG00000236305.1",0,0,0,0
"ENSG00000236306.2",0,0,0,0
"ENSG00000236307.2",0,0,0,0
"ENSG00000236308.1",0,0,0,0
"ENSG00000236311.6",0,0,0,0
"ENSG00000236312.3",0.4935666025,0.715102041,0.587418803666667,0.43094086
"ENSG00000236313.1",0,0,0,0
"ENSG00000236316.2",0,0,0,0
"ENSG00000236317.1",0,0,0,0
"ENSG00000236318.2",0,0,0,0
"ENSG00000236319.2",0,0,0,0
"ENSG00000236320.3",0,0,0,0
"ENSG00000236323.1",0,0,0,0
"ENSG00000236324.1",0.0089285715,0,0,0
"ENSG00000236325.1",0,0,0,0
"ENSG00000236326.1",0,0,0,0
"ENSG00000236327.2",0,0,0,0
"ENSG00000236330.1",0.1531539575,0.12244898,0.012345679,0.1009557945
"ENSG00000236332.1",0,0,0,0
"ENSG00000236333.3",0,0.020408163,0,0.0092592595
"ENSG00000236334.2",0,0,0,0.0092592595
"ENSG00000236335.1",0,0,0,0
"ENSG00000236336.1",0,0,0,0
"ENSG00000236337.1",0,0,0.0222222223333333,0
"ENSG00000236339.1",0,0,0,0
"ENSG00000236340.5",0,0,0,0
"ENSG00000236341.1",0,0,0,0
"ENSG00000236343.1",0,0,0,0
"ENSG00000236345.1",0,0,0.0222222223333333,0.0185185185
"ENSG00000236347.1",0,0,0,0
"ENSG00000236348.1",0,0,0,0
"ENSG00000236349.1",0.5416964285,0,0,0.037795699
"ENSG00000236352.1",0,0,0,0
"ENSG00000236354.1",0,0,0.0444444443333333,0
"ENSG00000236355.2",0,0,0,0
"ENSG00000236356.1",0,0,0,0
"ENSG00000236357.1",0,0,0,0
"ENSG00000236358.1",0,0,0,0
"ENSG00000236359.1",0,0,0,0
"ENSG00000236360.2",2.247685811,0.020408163,0,0.932962963
"ENSG00000236362.8",0,0,0,0
"ENSG00000236364.3",0,0,0,0
"ENSG00000236365.1",0,0,0,0
"ENSG00000236366.2",0,0,0,0
"ENSG00000236371.5",0,0,0,0
"ENSG00000236372.1",0.0135135135,0,0,0
"ENSG00000236373.1",0,0,0,0
"ENSG00000236375.3",0,0,0,0
"ENSG00000236376.1",0,0,0,0
"ENSG00000236377.1",0,0,0,0
"ENSG00000236378.1",0,0,0,0
"ENSG00000236379.2",0,0,0,0
"ENSG00000236380.5",0,0,0,0
"ENSG00000236382.1",0,0,0,0
"ENSG00000236383.8",0,0,0.0222222223333333,12.275985664
"ENSG00000236384.7",0,0,0,0
"ENSG00000236385.1",0,0,0,0
"ENSG00000236386.1",0,0,0,0
"ENSG00000236387.1",0,0,0,0
"ENSG00000236388.1",0,0,0,0
"ENSG00000236389.1",0,0,0,0
"ENSG00000236390.1",0,0,0,0
"ENSG00000236391.3",0,0,0,0
"ENSG00000236392.2",0,0,0,0
"ENSG00000236393.1",0,0.040816327,0,0
"ENSG00000236394.2",0,0,0,0
"ENSG00000236395.1",0,0,0,0
"ENSG00000236396.8",0,0,0,0
"ENSG00000236397.3",0,0,0,0
"ENSG00000236398.2",0,0,0.0222222223333333,0
"ENSG00000236400.1",0,0,0,0
"ENSG00000236401.1",0,0,0,0
"ENSG00000236403.1",0,0,0,0
"ENSG00000236404.8",0,0,0,0.0092592595
"ENSG00000236405.1",0,0,0,0
"ENSG00000236407.1",0,0,0,0
"ENSG00000236408.1",0,0,0,0
"ENSG00000236409.2",0,0,0,0
"ENSG00000236411.1",0,0,0,0
"ENSG00000236412.1",0,0,0,0
"ENSG00000236413.2",0,0,0,0
"ENSG00000236414.1",0,0,0,0
"ENSG00000236417.2",0,0,0,0
"ENSG00000236420.1",0,0,0,0
"ENSG00000236423.5",0,0,0,0
"ENSG00000236424.7",0,0,0,0.004032258
"ENSG00000236425.1",0,0,0,0
"ENSG00000236426.5",0,0,0,0.010752688
"ENSG00000236427.1",0,0,0,0
"ENSG00000236429.1",0,0,0,0
"ENSG00000236430.1",0,0,0,0
"ENSG00000236431.1",0,0,0,0
"ENSG00000236432.7",0.017857143,0,0,2.2956989245
"ENSG00000236433.1",0,0,0,0
"ENSG00000236434.2",0,0,0,0
"ENSG00000236435.1",0,0,0,0
"ENSG00000236436.1",0,0,0.0222222223333333,0
"ENSG00000236437.1",0,0,0,0
"ENSG00000236438.7",0.127352799,0,0.0582051283333333,1.745468937
"ENSG00000236439.4",80.140050675,123.452449,175.478507126667,163.9233154
"ENSG00000236440.1",0,0,0,0
"ENSG00000236442.1",0,0,0,0
"ENSG00000236444.4",0.017857143,0.107346939,0.026153846,0.027777778
"ENSG00000236445.4",0.017857143,0,0,0.0146356035
"ENSG00000236446.3",0,0,0,0
"ENSG00000236447.2",0,0,0,0
"ENSG00000236449.1",0,0,0,0
"ENSG00000236450.1",0,0,0,0
"ENSG00000236451.2",0,0,0,0
"ENSG00000236452.1",0,0,0,4.989247312
"ENSG00000236453.5",0,0,0,0.0092592595
"ENSG00000236456.1",0.9642857145,1.571428571,0.288888889,1.686678614
"ENSG00000236457.1",0,0,0,0
"ENSG00000236459.1",0,0,0,0.0200119475
"ENSG00000236460.1",0,0,0,0
"ENSG00000236461.1",0,0,0,0
"ENSG00000236463.1",0,0,0,0
"ENSG00000236464.1",0,0,0,0
"ENSG00000236466.1",0,0,0,0
"ENSG00000236467.8",0,0,0,0
"ENSG00000236468.1",0,0,0,0
"ENSG00000236469.1",0,0,0,0
"ENSG00000236471.1",0,0,0,0
"ENSG00000236472.1",0,0,0,0
"ENSG00000236473.1",0,0,0,0
"ENSG00000236474.1",0,0,0,0.010752688
"ENSG00000236475.1",0,0,0,0
"ENSG00000236476.2",0,0,0,0
"ENSG00000236477.1",0,0,0,0
"ENSG00000236478.2",0,0,0.012345679,0.037037037
"ENSG00000236480.1",0.017857143,0.020408163,0,0.0200119475
"ENSG00000236481.1",0,0.020408163,0,2.75
"ENSG00000236483.1",0,0,0,0
"ENSG00000236484.2",0,0,0,0
"ENSG00000236485.1",0,0,0,0.0092592595
"ENSG00000236487.2",0,0,0,0
"ENSG00000236489.1",0,0,0,0
"ENSG00000236491.1",0,0,0,0
"ENSG00000236493.2",0.566570946,0.487346939,0.0446666666666667,0.405358423
"ENSG00000236494.1",0.0135135135,0,0.0222222223333333,0
"ENSG00000236495.1",0,0,0,0
"ENSG00000236496.2",1.855453668,3.408163265,2.64444444433333,2.3458990445
"ENSG00000236497.1",0,0,0,0.005376344
"ENSG00000236498.1",3.1635328185,0.386530612,2.02074264,69.60548387
"ENSG00000236499.2",0,0,0,0.0092592595
"ENSG00000236500.1",0,0,0,0
"ENSG00000236501.5",0,0,0,0.010752688
"ENSG00000236502.1",0,0,0,0
"ENSG00000236503.1",0,0,0,0
"ENSG00000236504.2",0,0,0,0
"ENSG00000236505.1",0,0,0,0
"ENSG00000236507.1",0,0,0,0
"ENSG00000236508.1",0,0,0,0
"ENSG00000236509.2",0,0,0,0
"ENSG00000236510.1",0,0,0,0
"ENSG00000236511.1",0,0,0,0
"ENSG00000236512.1",0,0,0,0
"ENSG00000236513.1",0,0,0,0
"ENSG00000236514.1",0,0,0,0.0185185185
"ENSG00000236516.1",0,0,0,0
"ENSG00000236519.1",0,0,0,0
"ENSG00000236520.2",0,0,0,0
"ENSG00000236521.1",0,0,0.0222222223333333,0
"ENSG00000236523.2",12.69642857,0,0,7.6260453985
"ENSG00000236525.1",0,0.020408163,0.0222222223333333,0.0092592595
"ENSG00000236526.1",0,0,0,0
"ENSG00000236527.1",0,0,0,0
"ENSG00000236528.1",0,0,0,12.91935484
"ENSG00000236529.1",0,0,0,0
"ENSG00000236530.2",0,0.102040816,0.0256410256666667,0.0747789725
"ENSG00000236531.2",0,0,0,0
"ENSG00000236532.5",0,0,0,0.0585424135
"ENSG00000236533.1",0.022442085,0.040816327,0.0379867046666667,0.0092592595
"ENSG00000236534.1",0.12863417,0.026530612,0.032146249,0.0345489845
"ENSG00000236535.1",0,0,0,0
"ENSG00000236536.1",0,0,0,0
"ENSG00000236538.1",0,0,0,0
"ENSG00000236539.3",0.081081081,0.346938776,0.214776828,4.479366786
"ENSG00000236540.7",0,0,0,0
"ENSG00000236541.1",0,0,0,0
"ENSG00000236542.1",0,0,0,0
"ENSG00000236543.2",0,0,0,0
"ENSG00000236544.1",0,0,0,0
"ENSG00000236545.1",0,0,0.0222222223333333,0
"ENSG00000236546.1",0,0,0,0
"ENSG00000236548.1",0,0,0,0
"ENSG00000236549.1",0,0,0,0
"ENSG00000236550.1",0,0,0,0
"ENSG00000236552.2",244.1489358,210.7281633,356.581517566667,234.65704305
"ENSG00000236554.1",0,0,0,0
"ENSG00000236555.1",0,0,0,0
"ENSG00000236556.1",0,0,0,0
"ENSG00000236559.1",0,0,0,0
"ENSG00000236562.4",0.1575482625,0.306938776,0.0636277303333333,0.152628435
"ENSG00000236564.1",0,0,0,0.005376344
"ENSG00000236565.3",0.1406901545,0.188571429,0.164319088333333,0.4842353645
"ENSG00000236567.2",0,0,0,0
"ENSG00000236569.3",0,0,0,0
"ENSG00000236570.1",0,0,0.0222222223333333,0
"ENSG00000236571.1",0,0,0,0
"ENSG00000236572.1",0,0,0,0
"ENSG00000236574.1",0,0,0,0
"ENSG00000236576.1",0,0,0,0
"ENSG00000236577.1",0.0267857145,0,0,0
"ENSG00000236580.1",0,0,0,0
"ENSG00000236581.8",0,0,0,0
"ENSG00000236582.1",0,0,0.0222222223333333,0
"ENSG00000236583.1",0,0,0.0444444443333333,0
"ENSG00000236590.1",0,0,0,0
"ENSG00000236591.1",0,0,0,0
"ENSG00000236592.5",0,0,0,0
"ENSG00000236594.2",0,0,0,0
"ENSG00000236595.1",0,0,0,0
"ENSG00000236596.1",0,0,0.0222222223333333,0
"ENSG00000236597.1",0,0,0,0
"ENSG00000236599.1",0,0,0,0
"ENSG00000236601.2",0,0,0,0
"ENSG00000236603.2",7.4758856175,1.995306122,6.627882241,13.033891877
"ENSG00000236604.1",0,0,0,0
"ENSG00000236605.1",0,0,0,0
"ENSG00000236606.1",0,0,0,0
"ENSG00000236607.3",0,0,0,0
"ENSG00000236608.1",0.0089285715,0.020408163,0,0.0092592595
"ENSG00000236609.3",0.0267857145,0,0.088888889,0.0268817205
"ENSG00000236610.1",0,0,0,0
"ENSG00000236611.1",0,0,0,0
"ENSG00000236612.1",0,0,0,0
"ENSG00000236615.1",0,0,0,0
"ENSG00000236616.3",0,0,0,0
"ENSG00000236617.2",0,0,0.0256410256666667,14.22222222
"ENSG00000236618.2",0,0,0,0.037962963
"ENSG00000236620.1",0,0,0,0
"ENSG00000236626.1",0,0,0,0
"ENSG00000236627.1",0,0,0,0
"ENSG00000236634.1",0,0,0,0
"ENSG00000236635.2",0,0,0,0
"ENSG00000236636.2",0,0,0,0
"ENSG00000236637.4",0,0,0,0
"ENSG00000236638.1",0,0,0,0
"ENSG00000236641.1",0,0,0,0
"ENSG00000236643.1",0,0,0,0
"ENSG00000236646.1",0.027027027,0,0,0
"ENSG00000236647.1",0,0,0,0
"ENSG00000236648.1",0,0,0,0
"ENSG00000236651.1",0,0,0,0
"ENSG00000236653.2",0,0,0,0
"ENSG00000236654.2",0,0,0,0
"ENSG00000236655.1",0,0,0,0
"ENSG00000236656.1",0,0,0,0
"ENSG00000236658.1",0,0,0,0
"ENSG00000236660.6",0.0006756755,0,0,0
"ENSG00000236662.1",0,0,0,0
"ENSG00000236663.1",0,0,0,0
"ENSG00000236664.1",0,0,0,0
"ENSG00000236665.1",0,0,0,0
"ENSG00000236666.1",0.0269642855,0,0.0222222223333333,0
"ENSG00000236667.1",0,0,0,0
"ENSG00000236668.2",0,0,0,0
"ENSG00000236670.1",0,0,0,0
"ENSG00000236671.7",0,0,0,0
"ENSG00000236673.5",0,0,0,0
"ENSG00000236674.1",0,0,0,0
"ENSG00000236675.1",0.000357143,0.019591837,0,0.0475
"ENSG00000236676.1",0,0,0,0
"ENSG00000236677.1",0,0,0,0
"ENSG00000236678.7",0,0,0,0
"ENSG00000236679.2",4.495,0,0,0
"ENSG00000236680.1",0.0089285715,0.040816327,0,0.025388292
"ENSG00000236681.1",0,0,0.0222222223333333,0
"ENSG00000236682.1",0,0,0,0.025388292
"ENSG00000236683.3",0,0,0.0222222223333333,0.0092592595
"ENSG00000236686.1",0.0359555985,0,0,0.0902031065
"ENSG00000236687.1",0,0,0,0
"ENSG00000236689.1",0,0,0,0
"ENSG00000236690.2",0,0,0,0
"ENSG00000236691.3",0,0,0,0
"ENSG00000236692.2",0,0,0.012345679,0
"ENSG00000236695.1",0,0,0,0
"ENSG00000236698.1",7.839375,3.424489796,0.463846154,25.7534767
"ENSG00000236699.8",6.3825941115,0,0.280170940333333,0.8807407405
"ENSG00000236700.5",0,0,0,0
"ENSG00000236701.3",0,0,0,0
"ENSG00000236703.1",0,0,0,0
"ENSG00000236704.1",0,0,0,0
"ENSG00000236708.1",0,0,0,0
"ENSG00000236709.1",0,0,0.0512820513333333,0
"ENSG00000236710.1",0,0,0,0
"ENSG00000236711.2",0,0,0,0
"ENSG00000236712.1",0,0,0,0
"ENSG00000236713.1",0,0,0,0
"ENSG00000236714.1",0,0,0,0
"ENSG00000236716.1",0,0,0,0
"ENSG00000236717.2",0,0,0,0
"ENSG00000236718.3",0,0,0,0
"ENSG00000236719.2",0.0089285715,0,0,0
"ENSG00000236720.1",0,0,0,0
"ENSG00000236722.1",0,0,0,0
"ENSG00000236723.2",3.831541988,0,0,0.0092592595
"ENSG00000236724.1",0,0,0,0
"ENSG00000236731.1",0,0,0,0
"ENSG00000236732.1",0,0,0,0
"ENSG00000236733.1",0,0,0,0
"ENSG00000236735.3",0.507220077,0.666938776,1.08365811966667,2.572311828
"ENSG00000236736.1",0,0,0,0
"ENSG00000236737.1",0,0,0,0
"ENSG00000236739.3",0.142857143,1.998367347,0,1.3583094385
"ENSG00000236740.6",0,0,0,0
"ENSG00000236741.4",0,0,0,0
"ENSG00000236744.2",0,0,0,0
"ENSG00000236745.2",0,0,0,0
"ENSG00000236747.1",0,0,0,0
"ENSG00000236748.1",0,0,0,0
"ENSG00000236750.1",0,0,0,0
"ENSG00000236751.1",0,0,0,0
"ENSG00000236753.5",0,0,0.0222222223333333,0
"ENSG00000236754.5",0,0,0,0
"ENSG00000236756.4",0,3.546530612,0.128357075,32.924444445
"ENSG00000236758.5",0,0,0,0
"ENSG00000236760.1",0,0,0,0
"ENSG00000236761.5",0.0130357145,0,0.0444444443333333,0
"ENSG00000236762.1",0.1522683395,0.247959184,0.300947768333333,0.297084827
"ENSG00000236763.2",0,0,0,0
"ENSG00000236764.4",0,0.079183673,0.0512820513333333,0
"ENSG00000236768.1",0,0,0,0.0092592595
"ENSG00000236769.1",0,0,0,0
"ENSG00000236770.1",0,0,0,0
"ENSG00000236772.1",0,0,0,0
"ENSG00000236773.1",0.2558494205,0.084693878,0.037037037,0.3870788535
"ENSG00000236775.1",0,0,0,0
"ENSG00000236776.1",0,0,0,0
"ENSG00000236777.1",0,0,0,0
"ENSG00000236778.7",22.55357143,149.4369388,0.0222222223333333,6.3787335735
"ENSG00000236779.1",0,0,0,0.005376344
"ENSG00000236780.5",0,0,0,0
"ENSG00000236782.6",0.0523214285,0.06122449,0.170769230666667,0.117694146
"ENSG00000236783.1",0,0,0,0
"ENSG00000236785.1",0,0,0,0
"ENSG00000236786.1",0,0,0,0
"ENSG00000236790.5",0,0,0.0222222223333333,0
"ENSG00000236791.2",0,0,0,0
"ENSG00000236792.1",0.419732143,4.128571429,0.0254320986666667,0.641323178
"ENSG00000236794.5",0,0,0,0
"ENSG00000236795.1",0,0,0,0
"ENSG00000236796.1",0,0,0,0
"ENSG00000236797.1",0,0,0,0
"ENSG00000236799.1",0,0,0,0
"ENSG00000236800.1",0,0,0,0
"ENSG00000236801.1",4.6852726835,9.189183673,12.6886001883333,8.9814038245
"ENSG00000236803.1",0,0,0,0
"ENSG00000236804.1",0,0,0,0.0185185185
"ENSG00000236806.1",0,0,0,0
"ENSG00000236807.1",0,0,0,0
"ENSG00000236809.2",0,81.17795918,0.012345679,0.0092592595
"ENSG00000236810.5",2.218482143,0.020408163,0.234567901333333,0.301388889
"ENSG00000236811.1",0,0,0,0
"ENSG00000236813.1",0.0089285715,0.082653061,0,0
"ENSG00000236814.1",0.5984555985,0.06122449,1.63760683766667,1.5514755075
"ENSG00000236816.2",0,0,0,0
"ENSG00000236817.5",0,0,0,0
"ENSG00000236818.1",0,0,0,0
"ENSG00000236819.1",0,0,0,0
"ENSG00000236822.1",0,0,0,0
"ENSG00000236823.1",0,0,0,0
"ENSG00000236824.2",6.3146718165,3.183673469,21.049382716,0.66218638
"ENSG00000236825.2",0,0,0,0
"ENSG00000236827.1",0,0,0,0
"ENSG00000236828.1",0,0,0,0
"ENSG00000236829.9",0,0,0,0
"ENSG00000236830.6",0.0135135135,0,0.026153846,0.372461171
"ENSG00000236831.1",0,0,0,0
"ENSG00000236832.1",0,0,0,0
"ENSG00000236833.1",0.0135135135,0,0,0
"ENSG00000236834.1",0,0,0,0.010752688
"ENSG00000236836.1",0,0,0,0
"ENSG00000236837.1",0,0,0,0
"ENSG00000236838.2",0,0,0,0
"ENSG00000236839.1",0,0,0,0
"ENSG00000236841.7",0,0.020408163,0.0256410256666667,0
"ENSG00000236842.1",0,0,0,0
"ENSG00000236844.1",0,0.040816327,0,0
"ENSG00000236846.1",0,0,0,0
"ENSG00000236847.1",0,0,0,0
"ENSG00000236848.2",0,0,0,0
"ENSG00000236849.5",0,0,0,0
"ENSG00000236852.1",0.178219112,0.693877551,0.581006647666667,0.547514934
"ENSG00000236853.1",0,0,0,0
"ENSG00000236854.1",0,0,0,0
"ENSG00000236856.1",0,0,0,0
"ENSG00000236857.3",0,0,0,0
"ENSG00000236858.1",0,0,0,0
"ENSG00000236859.6",0.7560328185,0,0.555555555666667,9.659498208
"ENSG00000236860.1",0,0,0.0222222223333333,0
"ENSG00000236861.6",0,0,0,0
"ENSG00000236862.1",0,0,0,0
"ENSG00000236863.2",0,0,0,0
"ENSG00000236864.1",0,0,0,0
"ENSG00000236866.5",0,0,0,0
"ENSG00000236867.1",0,0,0,0
"ENSG00000236869.1",0,0,0,0
"ENSG00000236870.2",0,0,0,0
"ENSG00000236871.7",0,0,0,0
"ENSG00000236871.7_PAR_Y",0,0,0,0
"ENSG00000236872.1",0,0,0,0
"ENSG00000236874.1",0,0,0,0
"ENSG00000236875.3",0,0,0,0
"ENSG00000236876.3",0.289280888,0.430204082,0.508615384666667,0.548676822
"ENSG00000236877.2",0,0,0,0
"ENSG00000236878.1",0,0,0,0
"ENSG00000236880.1",0,0,0,0
"ENSG00000236882.7",0,0,0,0
"ENSG00000236883.1",0.0089285715,0.040816327,0.00345679,0
"ENSG00000236885.1",0,0,0,0
"ENSG00000236886.2",0,0,0,0
"ENSG00000236887.1",0,0,0,0
"ENSG00000236888.1",0,0,0,0
"ENSG00000236889.1",0,0,0,0
"ENSG00000236890.2",0,0,0,0
"ENSG00000236892.1",0,0,0,0
"ENSG00000236893.1",0,0,0,0
"ENSG00000236894.3",0,0,0,0
"ENSG00000236896.1",0,0,0,0
"ENSG00000236897.1",0,0,0,0
"ENSG00000236900.1",0,0,0,0
"ENSG00000236901.6",0.0135135135,0.081632653,0,0
"ENSG00000236905.2",0,0,0,0
"ENSG00000236907.1",0,0,0,0
"ENSG00000236908.2",0,0,0,0
"ENSG00000236909.1",0,0,0,0
"ENSG00000236911.6",0,0,0,0
"ENSG00000236913.1",0.0359555985,0.081632653,0.049382716,0.085382318
"ENSG00000236914.3",0,0,0,0
"ENSG00000236915.1",0,0,0,0
"ENSG00000236917.1",0,0,0.0222222223333333,0
"ENSG00000236919.3",0,0,0,0
"ENSG00000236920.2",0,0,0,0
"ENSG00000236921.1",0,0,0,0
"ENSG00000236922.9",0,0,0,0
"ENSG00000236924.1",0,0,0,0
"ENSG00000236928.3",0,0,0,0
"ENSG00000236929.2",0,0,0,0
"ENSG00000236930.1",0,0,0,0
"ENSG00000236932.2",0,0,0,0
"ENSG00000236935.1",86.337113895,0,0,0.0322580645
"ENSG00000236936.1",0,0,0,0
"ENSG00000236937.2",0,0,0,0
"ENSG00000236938.1",0,0,0,0
"ENSG00000236939.2",0.0135135135,0,0,0
"ENSG00000236940.1",0,0,0,0
"ENSG00000236941.6",0,0,0,0
"ENSG00000236942.1",0.04488417,0.06122449,0,0.10692951
"ENSG00000236944.1",0,0,0,0
"ENSG00000236946.2",0,0,0,0.3548387095
"ENSG00000236947.5",0,0,0,0
"ENSG00000236948.2",0,0,0,0
"ENSG00000236950.1",0,0,0,0
"ENSG00000236951.5",0,0,0,0.002688172
"ENSG00000236953.1",0,0,0,0
"ENSG00000236956.1",0,0,0,0
"ENSG00000236957.7",0,0,0,0
"ENSG00000236958.1",0,0,0,0
"ENSG00000236959.1",0,0,0,0
"ENSG00000236960.1",0,0,0,0.005376344
"ENSG00000236961.1",0,0,0,0
"ENSG00000236963.6",0.0089285715,0,0,0
"ENSG00000236965.4",0,0,0,0
"ENSG00000236966.1",0,0,0,0
"ENSG00000236968.1",0,0,0,0
"ENSG00000236969.2",0,0,0,0
"ENSG00000236972.2",0,0.619795918,0.0297777776666667,0.0870071685
"ENSG00000236973.2",0,0,0,0.005376344
"ENSG00000236975.1",0,0,0,0
"ENSG00000236976.1",0,0.020408163,0.0666666666666667,0.010752688
"ENSG00000236977.1",0,0,0,0
"ENSG00000236978.1",0,0,0,0
"ENSG00000236980.9",0,0,0,0
"ENSG00000236981.1",0,0,0,0
"ENSG00000236982.1",0,0,0,0
"ENSG00000236985.1",0,0,0,0
"ENSG00000236986.6",0.705982143,0.058367347,0,7.6684587805
"ENSG00000236987.2",0,0,0,0
"ENSG00000236988.2",0,0,0,0
"ENSG00000236989.5",0,0,0,0
"ENSG00000236990.1",0,0,0.0222222223333333,0
"ENSG00000236991.6",3.2,0,0,0.074074074
"ENSG00000236992.2",0.2000096525,0.457346939,0.847076923,0.2021774195
"ENSG00000236993.2",0,0,0,0
